4.18839125446e-14,107.973794706,184.647585922,136.827692587,51.7635378138,20.0771103786,16.3828942848,24.0720464099,36.6937371923,52.8406830701,81.9819019559,123.306667905,180.656818676,255.456946867,331.629422343,374.719231094,396.623031948,357.948057641,266.756578227,286.752779331,560.165087366,495.200796315,366.708534073,252.63066728,197.487635229,99.6143198225,61.9090088774
6.01904456781e-14,111.055353479,205.998949463,172.749771824,70.4318068118,26.3228115687,18.5057127629,25.0199290574,38.1678707336,54.3379012024,83.0667962532,124.437078731,180.959020088,255.481698206,331.97487289,376.254926292,399.918562053,375.994423829,278.983066364,288.451691681,563.861767558,505.027984198,384.79414223,260.434084194,205.020546415,110.337481043,64.4309365531
8.64983601298e-14,113.805952737,227.105306828,215.926166956,95.520166586,35.1935476405,21.5487859075,26.2837982707,39.685151236,56.0134017809,84.2993915109,125.792596864,181.393389731,255.580830897,332.765469199,378.000520671,402.932992871,391.008538179,294.100195412,290.966882267,566.345431215,512.182915957,400.185793692,267.03147186,208.802076052,122.369156668,65.946683928
1.24304882957e-13,116.259086129,247.472130879,266.801328119,128.990114513,47.7497448284,25.91196276,28.0241512527,41.2811943359,57.9108045842,85.7152102921,127.371150583,182.001828018,255.735046304,333.961651993,380.094556849,405.786707463,403.135681108,311.975877173,294.474040862,567.001869902,519.509183747,414.972617397,277.726992934,214.122397829,134.48339022,69.3636072913
1.78635801925e-13,118.450234788,266.701812403,325.341093417,173.315612901,65.4509805354,32.1660032345,30.4666347285,43.0391303713,60.0769020951,87.3503434252,129.159488209,182.836624698,255.946276066,335.427197354,382.686973718,408.555548792,412.812254882,332.04422231,299.191463195,565.981416054,526.150630698,428.987702315,289.249225856,217.603435389,145.995244156,72.8544691004
2.56713565631e-13,120.414313476,284.517188973,390.857949575,231.50670908,90.2888470156,41.1239937057,33.9313690182,45.0957597679,62.5521286754,89.2408689966,131.137917457,183.958974337,256.231828568,336.986600036,385.921009324,411.308715539,420.597729489,353.308314482,305.396453127,563.105764331,532.514395025,442.063034956,302.640802204,221.232154284,156.981174053,77.9927045186
3.68917395444e-13,122.183847943,300.760411919,461.958888234,307.007361418,124.954919206,53.9409592946,38.8746993809,47.6510834304,65.3720235652,91.4290056579,133.290065848,185.43512614,256.622191221,338.488921956,389.901056661,414.142931473,427.051453207,374.52004808,313.419287209,558.950580789,538.440166026,452.61108641,317.695259289,225.16137004,165.965051109,84.7324750613
5.30163041156e-13,123.787770077,315.37643772,536.676680766,403.411397327,173.048583555,72.2516109707,45.948630043,50.9872928429,68.5861180371,93.9754622265,135.616693482,187.329784555,257.16142465,339.844716841,394.647852599,417.204848187,432.658241457,394.489210132,323.603488196,554.183558401,543.94179529,463.850452071,334.377615268,229.843895567,173.880478106,91.8720411875
7.6188559737e-13,125.250726592,328.389857152,612.749719747,523.965797109,239.323651073,98.3588895905,56.085385268,55.5015827689,72.2922994784,96.9731582793,138.14908499,189.69760471,257.909226534,341.030336527,400.055976602,420.698606548,437.792112275,412.377678175,336.226328678,549.943862249,549.037114356,473.344047293,349.284768616,235.910015867,180.6133895,101.030467142
1.09488896513e-12,126.592816897,339.881139351,687.946367043,670.87902421,329.950407535,135.488781691,70.617435199,61.7565525224,76.6774343298,100.556254814,140.956809368,192.575076354,258.943674193,342.073476064,405.881286289,424.878486947,442.710126759,427.844487873,351.384402062,546.893518851,553.454092435,481.212467164,365.283516264,243.287265563,183.9142568,110.636139003
1.57344075029e-12,127.829692721,349.965657906,760.330885758,844.553806528,452.717976786,188.128934615,91.4471760162,70.5534370124,82.0565317825,104.903225925,144.149460285,195.976538181,260.363658403,343.035764545,411.781660692,430.025559204,447.5740526,441.012340055,368.872966999,546.17245275,556.759049094,489.742236255,380.197425301,252.375757356,190.339430767,120.645277535
2.26115695154e-12,128.972955405,358.776850452,828.417900507,1042.99761073,617.024382643,262.467693054,121.285342836,83.0365753799,88.9125996388,110.241288949,147.878231079,199.898677451,262.289690705,344.000946131,417.404560594,436.404144745,452.496261201,452.321550834,388.121129808,547.319710024,559.094449008,496.939564678,393.944256652,263.225222447,194.358295775,130.431192107
