rho_gcc,900.991534215,991.884500749,1091.94684463,1202.10358222,1323.37304649,1456.87630092,1603.84750301,1765.6453134,1943.76545581,2139.85454412,2355.72530437,2593.37333226,2854.99554128,3143.01047187,3460.08064932,3809.13719726,4193.40693415,4616.44220324,5082.1537119,5594.84668371,6159.26065772,6780.61330264,7464.64865101,8217.69019941,9046.69936533
1.41125761781e-14,1.01173703601e-14,7.2004138117e-15,5.12350836054e-15,3.6450564038e-15,2.59284567736e-15,1.84416466225e-15,1.31154851415e-15,9.32701037633e-16,6.6326869455e-16,4.7166791157e-16,3.35429346434e-16,2.38556341875e-16,1.69674239949e-16,1.20693583635e-16,8.58623109473e-17,6.10910645528e-17,4.34721560873e-17,3.09388992509e-17,2.20221479602e-17,1.56774687729e-17,1.11622883084e-17,7.94857613722e-18,5.66085799708e-18,4.03208655423e-18,2.87230387644e-18
2.0280871538e-14,1.4538109938e-14,1.03464150535e-14,7.36198583104e-15,5.23755980228e-15,3.72563898131e-15,2.64987271298e-15,1.8845700274e-15,1.34021339567e-15,9.53071278201e-16,6.77761152716e-16,4.81998727338e-16,3.42799408094e-16,2.4381978641e-16,1.73436605007e-16,1.23384983005e-16,8.77890235568e-17,6.24706667692e-17,4.44602551408e-17,3.16467154991e-17,2.252924069e-17,1.60407727901e-17,1.14225390392e-17,8.13498352658e-18,5.79435674331e-18,4.12768559047e-18
2.9145192568e-14,2.08909527735e-14,1.48672432002e-14,1.05786011858e-14,7.52588418347e-15,5.35336716241e-15,3.807598157e-15,2.70794541596e-15,1.92577653697e-15,1.36949310518e-15,9.73902346639e-16,6.92610576336e-16,4.92592362106e-16,3.50364981061e-16,2.49227685393e-16,1.77305088426e-16,1.26154307199e-16,8.97719378953e-17,6.38908486545e-17,4.5477574728e-17,3.23755312092e-17,2.30513891248e-17,1.64148057411e-17,1.16904410227e-17,8.32684387583e-18,5.93174741196e-18
4.18839125446e-14,3.00207762725e-14,2.13639768253e-14,1.52009332308e-14,1.08141535582e-14,7.69232526439e-15,5.47116427287e-15,3.89106678724e-15,2.7671752815e-15,1.96785770248e-15,1.39943622383e-15,9.95247588541e-16,7.0783831054e-16,5.03467381323e-16,3.58138389553e-16,2.54788234608e-16,1.81285643916e-16,1.29004446268e-16,9.18131953731e-17,6.5353037015e-17,4.65250790105e-17,3.31259856155e-17,2.3588957331e-17,1.67998346206e-17,1.19661790853e-17,8.52429700829e-18
6.01904456781e-14,4.31422497431e-14,3.07007221477e-14,2.18436130764e-14,1.55395025458e-14,1.10533864977e-14,7.86164266347e-15,5.59114150822e-15,3.97620764506e-15,2.82766570237e-15,2.01090080602e-15,1.43012017165e-15,1.01713745705e-15,7.2347105907e-16,5.14641454856e-16,3.66131424967e-16,2.60509991555e-16,1.85382423234e-16,1.31938479385e-16,9.39148469042e-17,6.68586150224e-17,4.76036856113e-17,3.38986021277e-17,2.414232782e-17,1.71961242952e-17,1.22499542332e-17
8.64983601298e-14,6.20018720513e-14,4.41198382032e-14,3.13902620178e-14,2.23303213049e-14,1.58834017962e-14,1.12967796743e-14,8.03411117376e-15,5.71353735217e-15,4.06316585156e-15,2.88954293112e-15,2.05501121342e-15,1.46158843208e-15,1.03961048574e-15,7.39534285335e-16,5.26131580324e-16,3.74356362044e-16,2.66398899564e-16,1.89599834897e-16,1.34959334219e-16,9.60788678455e-17,6.84088970601e-17,4.8714142591e-17,3.46939278563e-17,2.47118807328e-17,1.76039634833e-17
1.24304882957e-13,8.9111174285e-14,6.34077394777e-14,4.5111324782e-14,3.20900309014e-14,2.28247405169e-14,1.62333117474e-14,1.15447692721e-14,8.210076308e-15,5.83855196176e-15,4.15212316667e-15,2.95295863724e-15,2.10025141914e-15,1.49389636999e-15,1.06270314368e-15,7.56052249746e-16,5.37955290931e-16,3.82821685841e-16,2.72461254714e-16,1.93942054011e-16,1.38069838713e-16,9.83071353878e-17,7.00049498973e-17,4.98572324306e-17,3.55125063902e-17,2.52980292754e-17
1.78635801925e-13,1.28082215823e-13,9.11334929998e-14,6.48337271355e-14,4.61176329294e-14,3.28009691693e-14,2.33278501826e-14,1.65898854168e-14,1.1797732374e-14,8.38981933488e-15,5.96646465805e-15,4.24330120039e-15,3.01800306411e-15,2.14670173561e-15,1.5270968106e-15,1.08645049234e-15,7.73050261403e-16,5.50124797046e-16,3.91536433594e-16,2.78703053905e-16,1.98413143905e-16,1.4127267765e-16,1.00601180795e-16,7.1647895965e-17,5.10337348303e-17,3.63549322672e-17
2.56713565631e-13,1.84110333311e-13,1.30992052505e-13,9.31848678189e-14,6.62811348977e-14,4.71400645062e-14,3.35246005022e-14,2.3840622446e-14,1.69536346456e-14,1.20561897094e-14,8.57374794621e-15,6.09755826814e-15,4.3368272806e-15,3.08479175826e-15,2.19443775416e-15,1.56123988043e-15,1.11088866244e-15,7.90545698166e-16,5.62652944611e-16,4.00509130603e-16,2.85130053192e-16,2.03016910336e-16,1.44570028649e-16,1.02962600831e-16,7.33388473926e-17,5.22445006538e-17
3.68917395444e-13,2.64668953802e-13,1.88298189e-13,1.33943653994e-13,9.52670377061e-14,6.7751727154e-14,4.81808638717e-14,3.42619369498e-14,2.43637301422e-14,1.73253129559e-14,1.23206912574e-14,8.76226515735e-15,6.23204958681e-15,4.43286753989e-15,3.15343241811e-15,2.24353079547e-15,1.59637688942e-15,1.13604213826e-15,8.0855667889e-16,5.75551800119e-16,4.09747923305e-16,2.91747667945e-16,2.07756451222e-16,1.47964165592e-16,1.05392981405e-16,7.50790214981e-17
